"4751436923";"31659276@N05";"Elias Figueiroa";"-7.100653";"-34.841535";"2010-07-01 10:09:24";"1277990846";"https://www.flickr.com/photos/31659276@N05/4751436923"
"4751436851";"31659276@N05";"Elias Figueiroa";"-7.100653";"-34.841535";"2010-07-01 09:45:22";"1277990843";"https://www.flickr.com/photos/31659276@N05/4751436851"
"4751436793";"31659276@N05";"Elias Figueiroa";"-7.100653";"-34.841535";"2010-07-01 09:36:37";"1277990841";"https://www.flickr.com/photos/31659276@N05/4751436793"
"4752077714";"31659276@N05";"Elias Figueiroa";"-7.100653";"-34.841535";"2010-07-01 09:34:45";"1277990839";"https://www.flickr.com/photos/31659276@N05/4752077714"
"4748927960";"26169095@N08";"Mateus Massa";"-7.139032";"-34.850349";"2010-06-29 18:52:27";"1277900941";"https://www.flickr.com/photos/26169095@N08/4748927960"
"4742377675";"51484142@N07";"joaoeduardomelo";"-7.158035";"-34.852571";"2010-06-28 13:51:25";"1277744078";"https://www.flickr.com/photos/51484142@N07/4742377675"
"4799242688";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.148427";"-34.842731";"2010-07-16 10:23:37";"1279286617";"https://www.flickr.com/photos/50838964@N03/4799242688"
"4797443799";"44290624@N08";"betinho_had";"-7.119374";"-34.823570";"2010-07-10 08:39:01";"1279243973";"https://www.flickr.com/photos/44290624@N08/4797443799"
"4796267960";"21560707@N07";"gigabrow";"-7.119108";"-34.823677";"2010-07-15 05:11:51";"1279195911";"https://www.flickr.com/photos/21560707@N07/4796267960"
"4796266884";"21560707@N07";"gigabrow";"-7.119097";"-34.823698";"2010-07-15 05:11:06";"1279195866";"https://www.flickr.com/photos/21560707@N07/4796266884"
"4787474317";"42867468@N02";"Lucas Uebel";"-7.114307";"-34.884595";"2010-06-17 15:03:21";"1278969722";"https://www.flickr.com/photos/42867468@N02/4787474317"
"4786648862";"35660967@N08";"atelier mm";"-7.096059";"-34.843010";"2010-07-12 10:15:40";"1278940540";"https://www.flickr.com/photos/35660967@N08/4786648862"
"4778384101";"26169095@N08";"Mateus Massa";"-7.144120";"-34.850778";"2010-07-09 22:56:06";"1278730113";"https://www.flickr.com/photos/26169095@N08/4778384101"
"4835649250";"67104573@N00";"Xico2005";"-7.122430";"-34.884767";"2010-07-27 14:42:21";"1280262716";"https://www.flickr.com/photos/67104573@N00/4835649250"
"4832870432";"44290624@N08";"betinho_had";"-7.119193";"-34.863781";"2009-07-02 17:03:47";"1280192467";"https://www.flickr.com/photos/44290624@N08/4832870432"
"4826909046";"79535868@N00";"Vi";"-7.114622";"-34.882762";"2010-05-09 10:29:48";"1280096220";"https://www.flickr.com/photos/79535868@N00/4826909046"
"4828024336";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:24:18";"1280086008";"https://www.flickr.com/photos/50838964@N03/4828024336"
"4828023758";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:27:12";"1280085998";"https://www.flickr.com/photos/50838964@N03/4828023758"
"4827413799";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:21:14";"1280085986";"https://www.flickr.com/photos/50838964@N03/4827413799"
"4828022522";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:19:49";"1280085977";"https://www.flickr.com/photos/50838964@N03/4828022522"
"4827412719";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:18:45";"1280085965";"https://www.flickr.com/photos/50838964@N03/4827412719"
"4827412117";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:17:35";"1280085953";"https://www.flickr.com/photos/50838964@N03/4827412117"
"4827411451";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:12:05";"1280085941";"https://www.flickr.com/photos/50838964@N03/4827411451"
"4827410963";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:14:49";"1280085931";"https://www.flickr.com/photos/50838964@N03/4827410963"
"4828019602";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:12:19";"1280085922";"https://www.flickr.com/photos/50838964@N03/4828019602"
"4828019126";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:10:35";"1280085913";"https://www.flickr.com/photos/50838964@N03/4828019126"
"4827409419";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:10:31";"1280085900";"https://www.flickr.com/photos/50838964@N03/4827409419"
"4827408701";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 11:56:34";"1280085888";"https://www.flickr.com/photos/50838964@N03/4827408701"
"4828017098";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 12:03:17";"1280085876";"https://www.flickr.com/photos/50838964@N03/4828017098"
"4828015728";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 11:52:40";"1280085851";"https://www.flickr.com/photos/50838964@N03/4828015728"
"4828014860";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.097551";"-34.840597";"2010-07-25 11:24:31";"1280085834";"https://www.flickr.com/photos/50838964@N03/4828014860"
"4821661305";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-23 18:13:11";"1279920995";"https://www.flickr.com/photos/24115030@N03/4821661305"
"4822276226";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-23 18:11:31";"1279920940";"https://www.flickr.com/photos/24115030@N03/4822276226"
"4822274028";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-23 18:06:11";"1279920885";"https://www.flickr.com/photos/24115030@N03/4822274028"
"4822273404";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-23 18:04:15";"1279920869";"https://www.flickr.com/photos/24115030@N03/4822273404"
"4818975434";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-18 22:53:38";"1279823190";"https://www.flickr.com/photos/50838964@N03/4818975434"
"4818975280";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 00:06:31";"1279823187";"https://www.flickr.com/photos/50838964@N03/4818975280"
"4818353817";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-18 23:55:44";"1279823182";"https://www.flickr.com/photos/50838964@N03/4818353817"
"4818974656";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-18 23:21:47";"1279823174";"https://www.flickr.com/photos/50838964@N03/4818974656"
"4818974518";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 01:06:43";"1279823171";"https://www.flickr.com/photos/50838964@N03/4818974518"
"4818353149";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-18 23:54:07";"1279823168";"https://www.flickr.com/photos/50838964@N03/4818353149"
"4818352705";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 00:58:34";"1279823159";"https://www.flickr.com/photos/50838964@N03/4818352705"
"4818352549";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 01:01:02";"1279823155";"https://www.flickr.com/photos/50838964@N03/4818352549"
"4818973178";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 00:57:05";"1279823143";"https://www.flickr.com/photos/50838964@N03/4818973178"
"4818973000";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 00:49:37";"1279823139";"https://www.flickr.com/photos/50838964@N03/4818973000"
"4818972792";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 00:48:48";"1279823135";"https://www.flickr.com/photos/50838964@N03/4818972792"
"4818351285";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-18 22:51:53";"1279823130";"https://www.flickr.com/photos/50838964@N03/4818351285"
"4818972030";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 01:01:34";"1279823118";"https://www.flickr.com/photos/50838964@N03/4818972030"
"4817746447";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 00:06:31";"1279807824";"https://www.flickr.com/photos/50838964@N03/4817746447"
"4818370438";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-18 23:55:44";"1279807820";"https://www.flickr.com/photos/50838964@N03/4818370438"
"4817746123";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-18 23:54:07";"1279807815";"https://www.flickr.com/photos/50838964@N03/4817746123"
"4818370134";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-18 23:46:52";"1279807812";"https://www.flickr.com/photos/50838964@N03/4818370134"
"4818369680";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 01:06:43";"1279807798";"https://www.flickr.com/photos/50838964@N03/4818369680"
"4818369608";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 01:04:27";"1279807796";"https://www.flickr.com/photos/50838964@N03/4818369608"
"4818369442";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 01:01:34";"1279807791";"https://www.flickr.com/photos/50838964@N03/4818369442"
"4817745223";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-18 22:53:38";"1279807787";"https://www.flickr.com/photos/50838964@N03/4817745223"
"4818369158";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 01:01:02";"1279807783";"https://www.flickr.com/photos/50838964@N03/4818369158"
"4817744985";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 00:58:34";"1279807780";"https://www.flickr.com/photos/50838964@N03/4817744985"
"4817744811";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 00:57:05";"1279807776";"https://www.flickr.com/photos/50838964@N03/4817744811"
"4818368864";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-18 22:51:53";"1279807775";"https://www.flickr.com/photos/50838964@N03/4818368864"
"4818368718";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2008-05-19 00:49:37";"1279807771";"https://www.flickr.com/photos/50838964@N03/4818368718"
"4816571185";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 17:37:45";"1279764084";"https://www.flickr.com/photos/50838964@N03/4816571185"
"4816570933";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 19:41:57";"1279764077";"https://www.flickr.com/photos/50838964@N03/4816570933"
"4816570665";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 19:40:34";"1279764070";"https://www.flickr.com/photos/50838964@N03/4816570665"
"4816570391";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 19:38:59";"1279764063";"https://www.flickr.com/photos/50838964@N03/4816570391"
"4817193194";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 19:38:34";"1279764055";"https://www.flickr.com/photos/50838964@N03/4817193194"
"4816569319";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 19:38:18";"1279764035";"https://www.flickr.com/photos/50838964@N03/4816569319"
"4816569077";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 19:36:15";"1279764028";"https://www.flickr.com/photos/50838964@N03/4816569077"
"4817191870";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 19:26:21";"1279764020";"https://www.flickr.com/photos/50838964@N03/4817191870"
"4816567575";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 19:21:52";"1279763988";"https://www.flickr.com/photos/50838964@N03/4816567575"
"4816566955";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 19:19:55";"1279763972";"https://www.flickr.com/photos/50838964@N03/4816566955"
"4816566595";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 19:19:38";"1279763962";"https://www.flickr.com/photos/50838964@N03/4816566595"
"4817189446";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 19:18:35";"1279763955";"https://www.flickr.com/photos/50838964@N03/4817189446"
"4817188832";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 17:42:48";"1279763939";"https://www.flickr.com/photos/50838964@N03/4817188832"
"4816565479";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 17:41:24";"1279763934";"https://www.flickr.com/photos/50838964@N03/4816565479"
"4817188022";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 17:37:15";"1279763920";"https://www.flickr.com/photos/50838964@N03/4817188022"
"4817187790";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 17:36:39";"1279763914";"https://www.flickr.com/photos/50838964@N03/4817187790"
"4816564435";"50838964@N03";"Ricardo Coutinho Governador 40";"-7.118842";"-34.884445";"2010-07-21 17:36:01";"1279763906";"https://www.flickr.com/photos/50838964@N03/4816564435"
"4816499749";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 14:33:25";"1279762105";"https://www.flickr.com/photos/24115030@N03/4816499749"
"4817121490";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 14:25:30";"1279762086";"https://www.flickr.com/photos/24115030@N03/4817121490"
"4817121054";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 13:00:44";"1279762073";"https://www.flickr.com/photos/24115030@N03/4817121054"
"4816498339";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 13:00:36";"1279762061";"https://www.flickr.com/photos/24115030@N03/4816498339"
"4817120304";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 11:57:41";"1279762050";"https://www.flickr.com/photos/24115030@N03/4817120304"
"4816497509";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 11:57:02";"1279762037";"https://www.flickr.com/photos/24115030@N03/4816497509"
"4816496971";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 11:56:48";"1279762021";"https://www.flickr.com/photos/24115030@N03/4816496971"
"4817118858";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 11:52:07";"1279762006";"https://www.flickr.com/photos/24115030@N03/4817118858"
"4816496013";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 11:52:01";"1279761993";"https://www.flickr.com/photos/24115030@N03/4816496013"
"4816495545";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 11:51:52";"1279761980";"https://www.flickr.com/photos/24115030@N03/4816495545"
"4817117532";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 11:06:50";"1279761967";"https://www.flickr.com/photos/24115030@N03/4817117532"
"4817116756";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 11:01:53";"1279761945";"https://www.flickr.com/photos/24115030@N03/4817116756"
"4816493969";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 11:01:37";"1279761934";"https://www.flickr.com/photos/24115030@N03/4816493969"
"4817115850";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:43:38";"1279761917";"https://www.flickr.com/photos/24115030@N03/4817115850"
"4817115122";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:43:03";"1279761900";"https://www.flickr.com/photos/24115030@N03/4817115122"
"4816492289";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:42:13";"1279761886";"https://www.flickr.com/photos/24115030@N03/4816492289"
"4817113902";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:34:33";"1279761865";"https://www.flickr.com/photos/24115030@N03/4817113902"
"4816490217";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:28:04";"1279761827";"https://www.flickr.com/photos/24115030@N03/4816490217"
"4816489631";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:26:54";"1279761808";"https://www.flickr.com/photos/24115030@N03/4816489631"
"4817111204";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:22:51";"1279761787";"https://www.flickr.com/photos/24115030@N03/4817111204"
"4817110418";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:22:46";"1279761765";"https://www.flickr.com/photos/24115030@N03/4817110418"
"4816487311";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:18:10";"1279761742";"https://www.flickr.com/photos/24115030@N03/4816487311"
"4817108928";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:17:53";"1279761720";"https://www.flickr.com/photos/24115030@N03/4817108928"
"4816485897";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:17:25";"1279761701";"https://www.flickr.com/photos/24115030@N03/4816485897"
"4816485139";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:11:06";"1279761681";"https://www.flickr.com/photos/24115030@N03/4816485139"
"4816484521";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:10:01";"1279761662";"https://www.flickr.com/photos/24115030@N03/4816484521"
"4816483757";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:04:52";"1279761643";"https://www.flickr.com/photos/24115030@N03/4816483757"
"4817105280";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 10:01:51";"1279761620";"https://www.flickr.com/photos/24115030@N03/4817105280"
"4817104474";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 09:59:43";"1279761598";"https://www.flickr.com/photos/24115030@N03/4817104474"
"4817103618";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 09:58:52";"1279761575";"https://www.flickr.com/photos/24115030@N03/4817103618"
"4816480703";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 09:57:22";"1279761554";"https://www.flickr.com/photos/24115030@N03/4816480703"
"4817101462";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 09:52:10";"1279761512";"https://www.flickr.com/photos/24115030@N03/4817101462"
"4817100868";"24115030@N03";"Rumos e Rotas";"-7.206579";"-34.928369";"2010-07-18 09:51:57";"1279761493";"https://www.flickr.com/photos/24115030@N03/4817100868"
"4817100280";"24115030@N03";"Rumos e Rotas";"-7.209974";"-34.915902";"2010-07-18 09:50:33";"1279761476";"https://www.flickr.com/photos/24115030@N03/4817100280"
